colour,id,dayofweek-month-dayofmonth,daynumber,unixtime,hour
#535B5B,1160465798737194541_1503758610,MonJan11,11,1452558325,16
#925C5C,1160465831508395857_1732185592,MonJan11,11,1452558329,16
#252121,1160466070914408850_2343784039,MonJan11,11,1452558357,16
#818383,1160466300257888778_1501168001,MonJan11,11,1452558384,16
#A88787,1160466383958754286_240432351,MonJan11,11,1452558394,16
#69B1B1,1160466474369357992_8845581,MonJan11,11,1452558405,16
#9E7878,1160466613956969945_1366728,MonJan11,11,1452558422,16
#451E1E,1160466863979542924_1582961837,MonJan11,11,1452558452,16
#778585,1160466910058559553_2667221,MonJan11,11,1452558457,16
#B2B2B2,1160467157893568857_13584149,MonJan11,11,1452558487,16
#907373,1160467248252233399_1392360808,MonJan11,11,1452558497,16
#757F7F,1160467303143111753_1510444926,MonJan11,11,1452558504,16
#ABA2A2,1160467380171186913_14085519,MonJan11,11,1452558513,16
#7A7878,1160467504066023633_1948198923,MonJan11,11,1452558528,16
#9BD5D5,1160467551318706003_232638584,MonJan11,11,1452558534,16
#695353,1160467640675442688_458814839,MonJan11,11,1452558544,16
#4D5757,1160467645369658681_13451514,MonJan11,11,1452558545,16
#545050,1160467986675737234_1651830327,MonJan11,11,1452558585,16
#8B4747,1160468134071889889_22785250,MonJan11,11,1452558603,16
#8C9090,1160468251387006490_2538800674,MonJan11,11,1452558617,16
#867272,1160468412282141940_1920327270,MonJan11,11,1452558636,16
#6F3737,1160468491757204161_326648627,MonJan11,11,1452558646,16
#9E8080,1160468688416182071_2503190162,MonJan11,11,1452558669,16
#7D2424,1160468763345728634_24822604,MonJan11,11,1452558678,16
#6F5454,1160468868955715715_635420077,MonJan11,11,1452558691,16
#AB9F9F,1160468894912141785_1416382101,MonJan11,11,1452558694,16
#BF5353,1160468915163309009_187968143,MonJan11,11,1452558696,16
#929898,1160469124758385591_9915523,MonJan11,11,1452558721,16
#E7A8A8,1160469613731307702_1586746463,MonJan11,11,1452558779,16
#6E6F6F,1160469626005416555_1501168001,MonJan11,11,1452558781,16
#DC5D5D,1160469655894576890_8508538,MonJan11,11,1452558784,16
#A48181,1160469820980333403_1651386537,MonJan11,11,1452558804,16
#AA4646,1160469879348324477_789066593,MonJan11,11,1452558811,16
#6B5050,1160470354916826521_1353198094,MonJan11,11,1452558868,16
#93B0B0,1160470384225962568_1487522449,MonJan11,11,1452558871,16
#8E9797,1160470660790255365_28142718,MonJan11,11,1452558904,16
#322F2F,1160470704251731230_195262814,MonJan11,11,1452558909,16
#D2CFCF,1160471291553384733_1380206281,MonJan11,11,1452558979,16
#CDD1D1,1160471323640073097_1651386537,MonJan11,11,1452558983,16
#402626,1160471344854044493_327025738,MonJan11,11,1452558986,16
#867B7B,1160471381462415108_214816212,MonJan11,11,1452558990,16
#787878,1160471541418103882_22912884,MonJan11,11,1452559009,16
#263333,1160471594401119714_10103438,MonJan11,11,1452559016,16
#AC8484,1160471724809768082_1455787802,MonJan11,11,1452559031,16
#3B7777,1160471756906670218_2237334841,MonJan11,11,1452559035,16
#1F3737,1160472005967999503_218575123,MonJan11,11,1452559064,16
#463333,1160472008300847446_1368750919,MonJan11,11,1452559065,16
#9C9E9E,1160472025297755927_1435562470,MonJan11,11,1452559067,16
#BB9999,1160472058363285383_2503190162,MonJan11,11,1452559071,16
#8E6464,1160472450229636926_187886058,MonJan11,11,1452559118,16
#696A6A,1160472542245210414_247881969,MonJan11,11,1452559128,16
#825151,1160472653435423339_994061201,MonJan11,11,1452559142,16
#492727,1160472939429951303_39587876,MonJan11,11,1452559176,16
#6F4E4E,1160472953034007196_1319990663,MonJan11,11,1452559177,16
#734A4A,1160473193905731152_254596868,MonJan11,11,1452559206,16
#9B6464,1160473790637181278_188576313,MonJan11,11,1452559277,16
#7F7373,1160473843177468497_190983691,MonJan11,11,1452559284,16
#6E6262,1160474134856842736_2412552798,MonJan11,11,1452559318,16
#7B7A7A,1160474471751941069_3563005,MonJan11,11,1452559359,16
#855A5A,1160474669528441866_579251336,MonJan11,11,1452559382,16
#132020,1160474678984524672_1160933407,MonJan11,11,1452559383,16
#708282,1160474752231643479_202921253,MonJan11,11,1452559392,16
#CBB5B5,1160475060775340568_1952343505,MonJan11,11,1452559429,16
#563131,1160475178158011013_346799363,MonJan11,11,1452559443,16
#945555,1160475197659644582_31897527,MonJan11,11,1452559445,16
#222424,1160475277031640053_1651386537,MonJan11,11,1452559455,16
#5C6F6F,1160475490966503700_228131727,MonJan11,11,1452559480,16
#5D6C6C,1160475487379425134_35734896,MonJan11,11,1452559480,16
#121111,1160475693391241028_1968940982,MonJan11,11,1452559504,16
#828282,1160475747417138039_27469167,MonJan11,11,1452559511,16
#7D7575,1160475852145811592_18591143,MonJan11,11,1452559523,16
#2C1717,1160476710141737584_1582961837,MonJan11,11,1452559625,16
#ABCECE,1160476715585626652_2310301527,MonJan11,11,1452559626,16
#CCC7C7,1160476845105099376_2208795907,MonJan11,11,1452559641,16
#902020,1160477002485213936_213342313,MonJan11,11,1452559660,16
#923131,1160477006879560900_54356060,MonJan11,11,1452559661,16
#7C6B6B,1160477201262851053_213168467,MonJan11,11,1452559684,16
#FCF9F9,1160477200559520470_263584749,MonJan11,11,1452559684,16
#779C9C,1160477298869915006_1419995754,MonJan11,11,1452559696,16
#7D4F4F,1160477523618590072_12881818,MonJan11,11,1452559722,16
#716060,1160477690626912771_209566355,MonJan11,11,1452559742,16
#853F3F,1160477711773632312_256575416,MonJan11,11,1452559745,16
#7F5353,1160477770914619005_7796686,MonJan11,11,1452559752,16
#C72121,1160477816681382375_740239,MonJan11,11,1452559757,16
#8A6464,1160477876739060654_198273787,MonJan11,11,1452559764,16
#A19D9D,1160478281840375524_305977476,MonJan11,11,1452559813,16
#868888,1160478559747945155_2443819,MonJan11,11,1452559846,16
#C89797,1160478681608846091_2833421,MonJan11,11,1452559860,16
#362828,1160478823666987447_208645555,MonJan11,11,1452559877,16
#1D7F7F,1160479022210243837_1082012198,MonJan11,11,1452559901,16
#737777,1160479044558635684_145663311,MonJan11,11,1452559904,16
#9A3F3F,1160479155631948495_8158071,MonJan11,11,1452559917,16
#A68888,1160479205819002036_9591130,MonJan11,11,1452559923,16
#0DC9C9,1160479442883356724_233838369,MonJan11,11,1452559951,16
#887C7C,1160479485229382645_2227403693,MonJan11,11,1452559956,16
#816F6F,1160479534655624363_205564244,MonJan11,11,1452559962,16
#BB8F8F,1160479538638881261_33062943,MonJan11,11,1452559963,16
#848787,1160479738202885364_661986,MonJan11,11,1452559986,16
#D6BFBF,1160479801159209444_490841811,MonJan11,11,1452559994,16
#A05959,1160479816629117277_21653095,MonJan11,11,1452559996,16
#787373,1160479962617324928_503014328,MonJan11,11,1452560013,16
#518383,1160480256795082641_1479932046,MonJan11,11,1452560048,16
#656161,1160480449777424288_1219404,MonJan11,11,1452560071,16
#AD9090,1160480675615274116_2499156,MonJan11,11,1452560098,16
#604A4A,1160480706835094896_6496638,MonJan11,11,1452560102,16
#544B4B,1160480718380670955_1913484422,MonJan11,11,1452560103,16
#597070,1160480791072125753_1962850299,MonJan11,11,1452560112,16
#B6B8B8,1160480790880983866_2177892053,MonJan11,11,1452560112,16
#191919,1160480861840180542_8682016,MonJan11,11,1452560120,16
#906060,1160481557938097963_47069786,MonJan11,11,1452560203,16
#7E8787,1160481614742052854_173896174,MonJan11,11,1452560210,16
#877171,1160481638132996168_1904434597,MonJan11,11,1452560213,16
#8A6262,1160481664622555191_2539097971,MonJan11,11,1452560216,16
#8F5353,1160481744584309830_270924478,MonJan11,11,1452560226,16
#CEC8C8,1160481913728512127_1566245875,MonJan11,11,1452560246,16
#363737,1160481950179024053_241387838,MonJan11,11,1452560250,16
#D9CECE,1160482039510923930_23064413,MonJan11,11,1452560261,16
#D5D3D3,1160482335376436155_828737,MonJan11,11,1452560296,16
#515A5A,1160482396275804813_7721857,MonJan11,11,1452560303,16
#47B2B2,1160482430688668233_348404585,MonJan11,11,1452560307,16
#B0A0A0,1160482474474880828_1575157318,MonJan11,11,1452560313,16
#ACB0B0,1160482489681785670_16270715,MonJan11,11,1452560314,16
#B49B9B,1160482621476450171_2971930,MonJan11,11,1452560330,16
#695A5A,1160482916111429671_181648787,MonJan11,11,1452560365,16
#4A4C4C,1160483044882914740_175561798,MonJan11,11,1452560381,16
#A9B3B3,1160483071986313829_2049011609,MonJan11,11,1452560384,16
#BC7373,1160483205208421474_1168239172,MonJan11,11,1452560400,17
#C69999,1160483224784325360_513566137,MonJan11,11,1452560402,17
#A68F8F,1160483248273090404_2101784,MonJan11,11,1452560405,17
#B0AAAA,1160483341184969125_1721461449,MonJan11,11,1452560416,17
#A36D6D,1160483381862072293_2223762174,MonJan11,11,1452560421,17
#7A4F4F,1160483660331213328_1596293063,MonJan11,11,1452560454,17
#919090,1160483699497026240_613747479,MonJan11,11,1452560459,17
#A28E8E,1160483897576721751_661986,MonJan11,11,1452560482,17
#9C6A6A,1160483902927571974_1361350930,MonJan11,11,1452560483,17
#6C3B3B,1160483952530745137_2289462232,MonJan11,11,1452560489,17
#948484,1160484060904278627_323893313,MonJan11,11,1452560502,17
#492E2E,1160484387930936185_2201445163,MonJan11,11,1452560541,17
#AE7373,1160484456141115513_23277515,MonJan11,11,1452560549,17
#A67676,1160484644249187155_1014734395,MonJan11,11,1452560571,17
#120C0C,1160484720858307746_2044895454,MonJan11,11,1452560580,17
#7F4141,1160484749522996767_577541250,MonJan11,11,1452560584,17
#A96F6F,1160484820047872041_2225083055,MonJan11,11,1452560592,17
#A1A1A1,1160484902207198613_368989324,MonJan11,11,1452560602,17
#4B4545,1160485179523063653_390331270,MonJan11,11,1452560635,17
#6F5F5F,1160485260153534562_219995461,MonJan11,11,1452560645,17
#6E5C5C,1160485494918092079_786412,MonJan11,11,1452560673,17
#3F3232,1160485570735996183_16748038,MonJan11,11,1452560682,17
#E5DCDC,1160485647597805278_18420102,MonJan11,11,1452560691,17
#7A7171,1160485887482578568_1137684144,MonJan11,11,1452560719,17
#9C9C9C,1160485884143767658_2264003,MonJan11,11,1452560719,17
#484646,1160485946156657962_1395330010,MonJan11,11,1452560726,17
#BA8585,1160486049566468323_233838369,MonJan11,11,1452560739,17
#A4A2A2,1160486367755998362_1693459580,MonJan11,11,1452560777,17
#817B7B,1160486436271767861_10872255,MonJan11,11,1452560785,17
#665C5C,1160486758277111814_26222487,MonJan11,11,1452560823,17
#6F4242,1160486789145239162_2326440582,MonJan11,11,1452560827,17
#503E3E,1160486841850951300_274525668,MonJan11,11,1452560833,17
#887373,1160486949544787603_180881534,MonJan11,11,1452560846,17
#BCA6A6,1160487046610470503_584202608,MonJan11,11,1452560858,17
#978080,1160487144625248801_2385329837,MonJan11,11,1452560869,17
#6D5D5D,1160487187906703123_1453521162,MonJan11,11,1452560874,17
#9A7A7A,1160487241770104696_340606308,MonJan11,11,1452560881,17
#302E2E,1160487623889225861_392937529,MonJan11,11,1452560926,17
#656060,1160487685601751987_27500123,MonJan11,11,1452560934,17
#755D5D,1160487774345501120_2200435773,MonJan11,11,1452560944,17
#424B4B,1160487863968638314_47820040,MonJan11,11,1452560955,17
#F6C9C9,1160487904018148615_1556717282,MonJan11,11,1452560960,17
#331919,1160488073054845810_1748610189,MonJan11,11,1452560980,17
#275656,1160488173898247707_15479042,MonJan11,11,1452560992,17
#6FA7A7,1160488184347377030_513386038,MonJan11,11,1452560993,17
#856363,1160488197141983449_2539097971,MonJan11,11,1452560995,17
#346E6E,1160488335814769217_248963661,MonJan11,11,1452561011,17
#8F5C5C,1160488348738094007_284100223,MonJan11,11,1452561013,17
#3C3C3C,1160488508868168983_2058460162,MonJan11,11,1452561032,17
#8E8A8A,1160488747568563021_1621547655,MonJan11,11,1452561060,17
#7C8B8B,1160488744643061458_431714728,MonJan11,11,1452561060,17
#772B2B,1160489057114737297_40460849,MonJan11,11,1452561097,17
#957474,1160489105351509229_374238072,MonJan11,11,1452561103,17
#601111,1160489215939415627_22273938,MonJan11,11,1452561116,17
#945C5C,1160489240567840942_281123423,MonJan11,11,1452561119,17
#817373,1160489265723091679_322931289,MonJan11,11,1452561122,17
#666666,1160489412691313007_1436321103,MonJan11,11,1452561140,17
#783C3C,1160489460844040894_215313171,MonJan11,11,1452561145,17
#664747,1160489803180491173_389295591,MonJan11,11,1452561186,17
#0D3E3E,1160489844964727878_143866158,MonJan11,11,1452561191,17
#908686,1160489849211895190_1491053630,MonJan11,11,1452561192,17
#4F4F4F,1160489999283453773_1492103006,MonJan11,11,1452561210,17
#809999,1160490266210895997_312069897,MonJan11,11,1452561241,17
#838888,1160490474046925057_484864777,MonJan11,11,1452561266,17
#727272,1160490482425709573_222078376,MonJan11,11,1452561267,17
#432424,1160490680075481431_53895827,MonJan11,11,1452561291,17
#674B4B,1160490731949835725_1193550048,MonJan11,11,1452561297,17
#AA6868,1160490817146464260_2284606929,MonJan11,11,1452561307,17
#875F5F,1160490919901434312_30004771,MonJan11,11,1452561319,17
#614949,1160491031407311069_10295973,MonJan11,11,1452561333,17
#9F9898,1160491195051812453_12200520,MonJan11,11,1452561352,17
#AC7070,1160491310196762963_233838369,MonJan11,11,1452561366,17
#905151,1160491350981561724_1241952770,MonJan11,11,1452561371,17
#975959,1160491378462933196_2225083055,MonJan11,11,1452561374,17
#A87C7C,1160491632706176623_284714336,MonJan11,11,1452561404,17
#908B8B,1160491631420511632_1639117180,MonJan11,11,1452561404,17
#8D8888,1160491835274186426_213729242,MonJan11,11,1452561428,17
#B7A3A3,1160491879608590884_458814839,MonJan11,11,1452561434,17
#9FA5A5,1160491912282074003_1660914697,MonJan11,11,1452561438,17
#AA9A9A,1160492053938202049_23677456,MonJan11,11,1452561454,17
#51A0A0,1160492209094116861_2363187672,MonJan11,11,1452561473,17
#838787,1160492452319210901_32295138,MonJan11,11,1452561502,17
#6B6868,1160492637174300472_55798774,MonJan11,11,1452561524,17
#A8B7B7,1160492703316921189_19417257,MonJan11,11,1452561532,17
#8A5E5E,1160492879832421050_37559611,MonJan11,11,1452561553,17
#7B7272,1160492956275810597_1399452663,MonJan11,11,1452561562,17
#353434,1160493106548355302_610876707,MonJan11,11,1452561580,17
#876363,1160493122078642879_37559611,MonJan11,11,1452561582,17
#7A6262,1160493153566805799_200402002,MonJan11,11,1452561586,17
#796262,1160493204412667638_187449452,MonJan11,11,1452561592,17
#6B6666,1160493301934677806_478455598,MonJan11,11,1452561603,17
#EAEAEA,1160493337260473989_2440741934,MonJan11,11,1452561607,17
#302727,1160493332188142556_2165959645,MonJan11,11,1452561607,17
#C7B5B5,1160493428965618719_2263922796,MonJan11,11,1452561618,17
#7F6969,1160493502308796045_284714336,MonJan11,11,1452561627,17
#586363,1160493703045073551_16421297,MonJan11,11,1452561651,17
#838383,1160493759931209460_177129212,MonJan11,11,1452561658,17
#83AFAF,1160493835268231983_329303171,MonJan11,11,1452561667,17
#644A4A,1160494400610456628_2305418540,MonJan11,11,1452561734,17
#CDB7B7,1160494738258124835_2263386399,MonJan11,11,1452561774,17
#4F3636,1160494746857658724_703912581,MonJan11,11,1452561775,17
#644343,1160495150760128594_322906979,MonJan11,11,1452561824,17
#595454,1160495170422556652_599586520,MonJan11,11,1452561826,17
#3F3F3F,1160495236651558966_2285052441,MonJan11,11,1452561834,17
#938B8B,1160495485994190927_214367097,MonJan11,11,1452561864,17
#B76363,1160495559739746759_233838369,MonJan11,11,1452561872,17
#786060,1160495740956862900_42686433,MonJan11,11,1452561894,17
#B4A5A5,1160496147921677139_276631321,MonJan11,11,1452561943,17
#8E5555,1160496344965109978_1721184661,MonJan11,11,1452561966,17
#ECDDDD,1160496396819441931_7690713,MonJan11,11,1452561972,17
#4D5050,1160496440608403070_927321130,MonJan11,11,1452561977,17
#7C7C7C,1160496591068793450_1599143393,MonJan11,11,1452561995,17
#809494,1160496770929014701_2421833468,MonJan11,11,1452562017,17
#426161,1160496789489597353_1348750141,MonJan11,11,1452562019,17
#A37F7F,1160496805394821953_26505555,MonJan11,11,1452562021,17
#6F5555,1160496871925129463_1141210807,MonJan11,11,1452562029,17
#928181,1160497041746222635_1517737870,MonJan11,11,1452562049,17
#523939,1160497111143714632_399726442,MonJan11,11,1452562057,17
#A96363,1160497146294413583_857123817,MonJan11,11,1452562062,17
#768080,1160497168163077923_206038390,MonJan11,11,1452562064,17
#775E5E,1160497216035607755_2300007164,MonJan11,11,1452562070,17
#6B5050,1160497365848120065_1186827517,MonJan11,11,1452562088,17
#B4A1A1,1160497447890541182_212644309,MonJan11,11,1452562097,17
#7B5858,1160497545958744193_2064436367,MonJan11,11,1452562109,17
#C0CFCF,1160497549358957920_2038529128,MonJan11,11,1452562110,17
#3A1F1F,1160497681889771072_1528588342,MonJan11,11,1452562125,17
#A08181,1160497789087332813_30532893,MonJan11,11,1452562138,17
#A37777,1160497876271230569_419848962,MonJan11,11,1452562149,17
#2F2E2E,1160497947976465209_259728389,MonJan11,11,1452562157,17
#623030,1160498062817010898_538788880,MonJan11,11,1452562171,17
#424141,1160498069777722771_1119972090,MonJan11,11,1452562172,17
#445F5F,1160498213097158468_2517647156,MonJan11,11,1452562189,17
#878787,1160498582558956843_181194438,MonJan11,11,1452562233,17
#948181,1160498659395635787_1651386537,MonJan11,11,1452562242,17
#534F4F,1160498809921772869_1435562470,MonJan11,11,1452562260,17
#775C5C,1160498820074258788_2314649687,MonJan11,11,1452562261,17
#917575,1160499170935025644_1361898562,MonJan11,11,1452562303,17
#A36A6A,1160499448018046370_298232498,MonJan11,11,1452562336,17
#8E5D5D,1160499445509096937_180791760,MonJan11,11,1452562336,17
#7A6F6F,1160499464944105760_1517390397,MonJan11,11,1452562338,17
#687B7B,1160499514600057014_1972494089,MonJan11,11,1452562344,17
#663B3B,1160499700043246463_26250409,MonJan11,11,1452562366,17
#6C5D5D,1160499716715787414_485329684,MonJan11,11,1452562368,17
#533E3E,1160499957784933665_313747076,MonJan11,11,1452562397,17
#956E6E,1160500005635654607_14974127,MonJan11,11,1452562402,17
#746464,1160500021722352231_1651386537,MonJan11,11,1452562404,17
#239B9B,1160500211197006571_15732675,MonJan11,11,1452562427,17
#6C6666,1160500491434915820_21772364,MonJan11,11,1452562460,17
#414141,1160500711904677113_1485462722,MonJan11,11,1452562487,17
#694545,1160500931109351154_250434634,MonJan11,11,1452562513,17
#4A4A4A,1160501187772805259_1963451915,MonJan11,11,1452562543,17
#BDC6C6,1160501322118092825_7253605,MonJan11,11,1452562559,17
#899191,1160501416818238464_431714728,MonJan11,11,1452562571,17
#997B7B,1160501447611776756_208548710,MonJan11,11,1452562574,17
#3CA6A6,1160501884923785790_1128520875,MonJan11,11,1452562626,17
#241F1F,1160502148049930909_1651386537,MonJan11,11,1452562658,17
#7B6E6E,1160502634487670253_1947660696,MonJan11,11,1452562716,17
#6E8888,1160502672575435781_12634100,MonJan11,11,1452562720,17
#4B3535,1160502819565705219_2261980869,MonJan11,11,1452562738,17
#B38C8C,1160502940381245006_10468610,MonJan11,11,1452562752,17
#774242,1160502977928634579_25048591,MonJan11,11,1452562757,17
#615252,1160503017414675057_5204433,MonJan11,11,1452562761,17
#262020,1160503040387017664_2429085473,MonJan11,11,1452562764,17
#B05E5E,1160503455165503702_198544149,MonJan11,11,1452562814,17
#9E8888,1160503486250228547_2200435773,MonJan11,11,1452562817,17
#9D2828,1160503516868330901_646565464,MonJan11,11,1452562821,17
#367C7C,1160503673058087760_15732675,MonJan11,11,1452562840,17
#6E3838,1160503752927329588_269973950,MonJan11,11,1452562849,17
#955959,1160503937340017347_1651386537,MonJan11,11,1452562871,17
#6B7373,1160504004576841638_21878618,MonJan11,11,1452562879,17
#967777,1160504055127345696_742059353,MonJan11,11,1452562885,17
#ADAFAF,1160504128223700369_104842424,MonJan11,11,1452562894,17
#AB6969,1160504342634305443_2143055260,MonJan11,11,1452562919,17
#894444,1160504620968281622_1444290224,MonJan11,11,1452562953,17
#626060,1160504760529597015_2537400267,MonJan11,11,1452562969,17
#7B9898,1160504770470704339_1032365860,MonJan11,11,1452562970,17
#B8CACA,1160504792980345019_327883795,MonJan11,11,1452562973,17
#174747,1160504831270909791_145335444,MonJan11,11,1452562978,17
#8C5B5B,1160504924655501916_1488807991,MonJan11,11,1452562989,17
#5E4040,1160504982655348047_277308978,MonJan11,11,1452562996,17
#816767,1160505015167031502_513371477,MonJan11,11,1452563000,17
#5F4E4E,1160505030386099931_535678560,MonJan11,11,1452563001,17
#6D5D5D,1160505055275889755_583104332,MonJan11,11,1452563004,17
#87B7B7,1160505050267539859_238668989,MonJan11,11,1452563004,17
#AC8A8A,1160505215393573308_243135361,MonJan11,11,1452563023,17
#935252,1160505330032150061_1444290224,MonJan11,11,1452563037,17
#5C8A8A,1160505339890881278_1517862291,MonJan11,11,1452563038,17
#97BBBB,1160505351189183201_1524866165,MonJan11,11,1452563040,17
#594444,1160505441820718100_2517647156,MonJan11,11,1452563050,17
#4F3D3D,1160505585919625261_1655386569,MonJan11,11,1452563068,17
#C4B2B2,1160505788077702487_1625502558,MonJan11,11,1452563092,17
#928484,1160505800114586368_232221807,MonJan11,11,1452563093,17
#645C5C,1160505833386733984_385374667,MonJan11,11,1452563097,17
#657F7F,1160505917289452124_510994531,MonJan11,11,1452563107,17
#5A2D2D,1160506257468138055_550905103,MonJan11,11,1452563148,17
#786A6A,1160506412434447116_254668573,MonJan11,11,1452563166,17
#909999,1160506448712948673_600096397,MonJan11,11,1452563170,17
#E7BEBE,1160506594887522428_1616149405,MonJan11,11,1452563188,17
#9D9D9D,1160506879939689228_1393963309,MonJan11,11,1452563222,17
#7C8080,1160506918083819735_181454413,MonJan11,11,1452563226,17
#DCA3A3,1160506948962277509_1616149405,MonJan11,11,1452563230,17
#6AB0B0,1160507339860085527_1651386537,MonJan11,11,1452563277,17
#602A2A,1160507355822378784_1441100338,MonJan11,11,1452563279,17
#887171,1160507380562593926_2257227497,MonJan11,11,1452563282,17
#887A7A,1160507641575988065_492459309,MonJan11,11,1452563313,17
#746D6D,1160507718067494311_223795198,MonJan11,11,1452563322,17
#442C2C,1160507958741328688_1539299759,MonJan11,11,1452563350,17
#B37777,1160508031643197656_196221319,MonJan11,11,1452563359,17
#9D5656,1160508251435963572_242579100,MonJan11,11,1452563385,17
#895858,1160508540740580562_10832444,MonJan11,11,1452563420,17
#140A0A,1160508569380412137_401238541,MonJan11,11,1452563423,17
#694747,1160508645682583073_1725822948,MonJan11,11,1452563432,17
#894545,1160508658047609298_15023161,MonJan11,11,1452563434,17
#506D6D,1160508716054633503_670032966,MonJan11,11,1452563441,17
#C2B5B5,1160508785404220007_13348907,MonJan11,11,1452563449,17
#815C5C,1160508852546055935_176258338,MonJan11,11,1452563457,17
#6A7676,1160508888474057703_416007941,MonJan11,11,1452563461,17
#817676,1160509740041147593_277430548,MonJan11,11,1452563563,17
#AD6464,1160509824728284724_246864590,MonJan11,11,1452563573,17
#2D2D2D,1160509852339560953_321830663,MonJan11,11,1452563576,17
#8C6767,1160509985988742793_187772498,MonJan11,11,1452563592,17
#9F6A6A,1160509990219134666_1909439972,MonJan11,11,1452563593,17
#766969,1160510214587136291_188447925,MonJan11,11,1452563619,17
#483636,1160510262047325583_47840430,MonJan11,11,1452563625,17
#382424,1160510518004989219_444094782,MonJan11,11,1452563656,17
#7B7272,1160510611139633732_1141210807,MonJan11,11,1452563667,17
#868383,1160510664651044972_2539221277,MonJan11,11,1452563673,17
#7C5959,1160510792384584067_513371477,MonJan11,11,1452563688,17
#643939,1160510859932472532_190729228,MonJan11,11,1452563696,17
#607171,1160510932197194586_1524866165,MonJan11,11,1452563705,17
#B19292,1160510958549008638_50839287,MonJan11,11,1452563708,17
#6F5050,1160511181769011745_1528848451,MonJan11,11,1452563735,17
#8F8A8A,1160511429819592639_1967087906,MonJan11,11,1452563764,17
#925D5D,1160511501945941478_277308978,MonJan11,11,1452563773,17
#7D5858,1160511738855333188_1672317342,MonJan11,11,1452563801,17
#BA7E7E,1160511889256906472_427014510,MonJan11,11,1452563819,17
#355454,1160511973663406549_299829,MonJan11,11,1452563829,17
#BC8B8B,1160512099005517567_282599370,MonJan11,11,1452563844,17
#6F6F6F,1160512144310470915_2257227497,MonJan11,11,1452563849,17
#1B1414,1160512440905501602_1651386537,MonJan11,11,1452563885,17
#1F1414,1160512451407108228_823865629,MonJan11,11,1452563886,17
#B48686,1160512552024520443_1909439972,MonJan11,11,1452563898,17
#915E5E,1160512615826229348_561242977,MonJan11,11,1452563906,17
#956868,1160512837514016511_1909439972,MonJan11,11,1452563932,17
#6B6D6D,1160513084100708463_1313985257,MonJan11,11,1452563961,17
#575454,1160513388500670145_2016352740,MonJan11,11,1452563998,17
#2A1C1C,1160513481444319824_321830663,MonJan11,11,1452564009,18
#61C0C0,1160513488541977530_1651386537,MonJan11,11,1452564010,18
#BA5C5C,1160513660112677494_177155073,MonJan11,11,1452564030,18
#A7A8A8,1160513665853373396_1021437893,MonJan11,11,1452564031,18
#452323,1160513678830143778_2257227497,MonJan11,11,1452564032,18
#6D3A3A,1160513939632943717_1528848451,MonJan11,11,1452564063,18
#0CC2C2,1160513959864172505_264856406,MonJan11,11,1452564066,18
#100D0D,1160514184678345401_616450897,MonJan11,11,1452564093,18
#342929,1160514452201934355_1843330,MonJan11,11,1452564125,18
#8F8888,1160514671100423203_29556146,MonJan11,11,1452564151,18
#61ABAB,1160514703387279975_48505271,MonJan11,11,1452564155,18
#7E6A6A,1160514741513689698_1567750453,MonJan11,11,1452564159,18
#173B3B,1160514930102400779_1207659764,MonJan11,11,1452564181,18
#6C5F5F,1160515080180664635_2257227497,MonJan11,11,1452564199,18
#9F9595,1160515259904912576_26680858,MonJan11,11,1452564221,18
#536060,1160515575646308887_177803377,MonJan11,11,1452564258,18
#675353,1160515791391989612_15207470,MonJan11,11,1452564284,18
#A2A3A3,1160515825023507568_2043739022,MonJan11,11,1452564288,18
#61A7A7,1160515890294794175_535678560,MonJan11,11,1452564296,18
#544A4A,1160516088121265143_1651386537,MonJan11,11,1452564320,18
#353535,1160516112533096796_2257227497,MonJan11,11,1452564323,18
#757878,1160516236863073976_1392389858,MonJan11,11,1452564337,18
#564E4E,1160516277470769098_2248618338,MonJan11,11,1452564342,18
#745858,1160516285748232613_48651295,MonJan11,11,1452564343,18
#746C6C,1160516359838672526_240883496,MonJan11,11,1452564352,18
#2D1313,1160516371195119674_197791809,MonJan11,11,1452564353,18
#A67A7A,1160516422408472213_1357688,MonJan11,11,1452564359,18
#628585,1160516487958698816_299334293,MonJan11,11,1452564367,18
#523232,1160516483865636542_1392389858,MonJan11,11,1452564367,18
#476969,1160516534385296445_246040048,MonJan11,11,1452564373,18
#866161,1160516649901354688_1392389858,MonJan11,11,1452564387,18
#857474,1160516706922210265_2283615071,MonJan11,11,1452564393,18
#7E6262,1160516740967942394_703869721,MonJan11,11,1452564397,18
#B1A2A2,1160516781307444009_1593458437,MonJan11,11,1452564402,18
#5F7474,1160516790467196105_211667844,MonJan11,11,1452564403,18
#575555,1160516827874062024_1392389858,MonJan11,11,1452564408,18
#6C4E4E,1160516849524495379_2325654308,MonJan11,11,1452564410,18
#996464,1160516983318532118_249940147,MonJan11,11,1452564426,18
#C6A7A7,1160516990560897005_374238072,MonJan11,11,1452564427,18
#5A5656,1160517034418368207_1392389858,MonJan11,11,1452564432,18
#573C3C,1160517367143553090_1560639309,MonJan11,11,1452564472,18
#5F5252,1160517417660313308_1392389858,MonJan11,11,1452564478,18
#8C7979,1160517462660874580_259880639,MonJan11,11,1452564483,18
#702525,1160517455925014538_53895827,MonJan11,11,1452564483,18
#894646,1160517486882947213_53909703,MonJan11,11,1452564486,18
#866363,1160517632618393315_1392389858,MonJan11,11,1452564504,18
#747070,1160517815126919573_2257227497,MonJan11,11,1452564525,18
