colour,id,dayofweek-month-dayofmonth,daynumber,unixtime,hour
#695D5D,1156097713245709105_1043772487,TueJan5,5,1452037608,15
#B7AAAA,1156097799868669571_2293044630,TueJan5,5,1452037619,15
#4C3A3A,1156098071735290938_2011799850,TueJan5,5,1452037651,15
#985353,1156098091913936126_192060606,TueJan5,5,1452037653,15
#8D5353,1156098179341205197_272696774,TueJan5,5,1452037664,15
#CAADAD,1156098537536900923_1739668858,TueJan5,5,1452037707,15
#927B7B,1156098574412094113_8097757,TueJan5,5,1452037711,15
#686060,1156098754273196075_2227403693,TueJan5,5,1452037732,15
#743E3E,1156098899705220062_1435072449,TueJan5,5,1452037750,15
#6C6464,1156098935970952237_1548959188,TueJan5,5,1452037754,15
#CCA2A2,1156099081019021990_578829821,TueJan5,5,1452037771,15
#967171,1156099200837469340_528815496,TueJan5,5,1452037786,15
#B2ABAB,1156099290338971468_1739668858,TueJan5,5,1452037796,15
#9A9B9B,1156099363505039787_1608279473,TueJan5,5,1452037805,15
#A96C6C,1156099408331542437_21607306,TueJan5,5,1452037810,15
#62A1A1,1156099447479828403_18155990,TueJan5,5,1452037815,15
#6A4040,1156099685933896621_1682410499,TueJan5,5,1452037843,15
#3E3939,1156100077505946540_1531695711,TueJan5,5,1452037890,15
#C2C4C4,1156100084385906223_2024056982,TueJan5,5,1452037891,15
#7A5F5F,1156100100037921569_985881,TueJan5,5,1452037893,15
#6A4E4E,1156100222698403676_1104288084,TueJan5,5,1452037907,15
#483C3C,1156100503808263405_7447320,TueJan5,5,1452037941,15
#864949,1156100502256059513_8682016,TueJan5,5,1452037941,15
#776868,1156100523924826545_1479177985,TueJan5,5,1452037943,15
#9E6363,1156100549067014562_1589469479,TueJan5,5,1452037946,15
#BC9999,1156100580272986823_578829821,TueJan5,5,1452037950,15
#6A6A6A,1156100827602616062_192619734,TueJan5,5,1452037980,15
#9D4D4D,1156101155119127253_578829821,TueJan5,5,1452038019,15
#C4B4B4,1156101196616585083_1739668858,TueJan5,5,1452038023,15
#7DA0A0,1156101370316279350_1476125722,TueJan5,5,1452038044,15
#B86767,1156101531926024069_1739668858,TueJan5,5,1452038063,15
#464D4D,1156101634494349691_277254655,TueJan5,5,1452038076,15
#715B5B,1156101943119871309_241244894,TueJan5,5,1452038112,15
#A18888,1156102193612077967_2344494877,TueJan5,5,1452038142,15
#885353,1156102394863157615_5579863,TueJan5,5,1452038166,15
#B89797,1156102441804118924_209063213,TueJan5,5,1452038172,15
#966060,1156102583027553003_286954403,TueJan5,5,1452038189,15
#575959,1156102645946525137_12200520,TueJan5,5,1452038196,15
#646060,1156102815718616094_390303882,TueJan5,5,1452038217,15
#707575,1156102936255049831_1652014395,TueJan5,5,1452038231,15
#494A4A,1156103045060852990_301501630,TueJan5,5,1452038244,15
#C77070,1156103052558639695_18920039,TueJan5,5,1452038245,15
#ACC0C0,1156103107236572008_6771001,TueJan5,5,1452038251,15
#272020,1156103142417595186_1119530221,TueJan5,5,1452038255,15
#ADB2B2,1156103315659926381_6771001,TueJan5,5,1452038276,15
#DEC6C6,1156103518849135544_249746339,TueJan5,5,1452038300,15
#9FA0A0,1156103674590715527_2242000054,TueJan5,5,1452038319,15
#7C5454,1156103679902323112_197361635,TueJan5,5,1452038320,15
#989D9D,1156103712612030871_1564344101,TueJan5,5,1452038323,15
#CAB0B0,1156103754303618666_970814302,TueJan5,5,1452038328,15
#354C4C,1156103939712777205_1490157,TueJan5,5,1452038351,15
#775959,1156104026822634374_183992649,TueJan5,5,1452038361,15
#964848,1156104323755154356_246413589,TueJan5,5,1452038396,15
#9E5F5F,1156104404874339769_1945364904,TueJan5,5,1452038406,16
#383838,1156104673364271995_238710759,TueJan5,5,1452038438,16
#835555,1156104829930709734_353212183,TueJan5,5,1452038457,16
#8D5B5B,1156104829150911137_233757517,TueJan5,5,1452038457,16
#515959,1156104843060904411_244734159,TueJan5,5,1452038458,16
#795757,1156104944811742023_2249991251,TueJan5,5,1452038470,16
#805454,1156105028709632217_313234593,TueJan5,5,1452038480,16
#838A8A,1156105146022613748_838852931,TueJan5,5,1452038494,16
#BD9797,1156105389847679193_231704675,TueJan5,5,1452038523,16
#828282,1156105399050103509_2248444793,TueJan5,5,1452038524,16
#D79898,1156105402596134769_187772498,TueJan5,5,1452038525,16
#608686,1156105659194329243_1105001585,TueJan5,5,1452038555,16
#AD6565,1156105798947117168_1486570197,TueJan5,5,1452038572,16
#ABA9A9,1156105965935264010_2041439607,TueJan5,5,1452038592,16
#BBBCBC,1156106052620393034_175796925,TueJan5,5,1452038602,16
#BDAAAA,1156106079965829429_332970533,TueJan5,5,1452038606,16
#837E7E,1156106185226608126_50851046,TueJan5,5,1452038618,16
#757C7C,1156106303181402652_220718563,TueJan5,5,1452038632,16
#A17B7B,1156106322842108276_1132476423,TueJan5,5,1452038635,16
#A7B0B0,1156106408454927180_547765139,TueJan5,5,1452038645,16
#365B5B,1156106445829074507_1593947970,TueJan5,5,1452038649,16
#915656,1156106501212055303_433724328,TueJan5,5,1452038656,16
#737474,1156106516391067097_871090062,TueJan5,5,1452038658,16
#675757,1156106690576803030_423069632,TueJan5,5,1452038678,16
#422727,1156107123126055553_186363723,TueJan5,5,1452038730,16
#497E7E,1156107187861438851_2649207,TueJan5,5,1452038738,16
#A4A6A6,1156107347283752929_176221100,TueJan5,5,1452038757,16
#896363,1156107426958636027_1428075987,TueJan5,5,1452038766,16
#8A8A8A,1156107510043141361_423069632,TueJan5,5,1452038776,16
#8C7676,1156107632137241203_10962591,TueJan5,5,1452038791,16
#71A1A1,1156107875439687410_451096868,TueJan5,5,1452038820,16
#875151,1156107948930568908_10120195,TueJan5,5,1452038828,16
#A19898,1156107988155822221_2464490315,TueJan5,5,1452038833,16
#E5E4E4,1156108122644390655_1163632663,TueJan5,5,1452038849,16
#755D5D,1156108120280637655_241244455,TueJan5,5,1452038849,16
#C9A8A8,1156108308764466424_2079359646,TueJan5,5,1452038871,16
#A09393,1156108374136874240_423069632,TueJan5,5,1452038879,16
#433838,1156108409492689293_1396177515,TueJan5,5,1452038883,16
#985555,1156108480675844285_2147995003,TueJan5,5,1452038892,16
#D09D9D,1156108487230591476_2335963171,TueJan5,5,1452038893,16
#6F7777,1156108622858927061_144369461,TueJan5,5,1452038909,16
#A2B5B5,1156109352649093460_217107555,TueJan5,5,1452038996,16
#6A3737,1156109387084403960_1481537628,TueJan5,5,1452039000,16
#7D7D7D,1156109436495357202_423069632,TueJan5,5,1452039006,16
#918484,1156109621310319202_1795381849,TueJan5,5,1452039028,16
#7A6565,1156109719096051959_49561585,TueJan5,5,1452039039,16
#434343,1156109716033767736_1090786153,TueJan5,5,1452039039,16
#B08E8E,1156109726043660652_1665153383,TueJan5,5,1452039040,16
#7B7272,1156109783472698680_303996,TueJan5,5,1452039047,16
#7D5D5D,1156109865378902779_12653835,TueJan5,5,1452039057,16
#885555,1156110119671165696_12653835,TueJan5,5,1452039087,16
#756767,1156110204745360859_208840840,TueJan5,5,1452039097,16
#857474,1156110245665767880_1589551599,TueJan5,5,1452039102,16
#C8B9B9,1156110328705577334_217107555,TueJan5,5,1452039112,16
#7E7070,1156110336431256976_1912332,TueJan5,5,1452039113,16
#564D4D,1156110443914704138_51437540,TueJan5,5,1452039126,16
#6B2A2A,1156110549972911085_268108551,TueJan5,5,1452039138,16
#B15050,1156110617115716304_2446428929,TueJan5,5,1452039147,16
#7D9E9E,1156110762514208372_868627708,TueJan5,5,1452039164,16
#697E7E,1156110780422475434_279016330,TueJan5,5,1452039166,16
#584D4D,1156110789459944527_19744200,TueJan5,5,1452039167,16
#514F4F,1156111017495906809_3969241,TueJan5,5,1452039194,16
#89CFCF,1156111178831236593_262351538,TueJan5,5,1452039213,16
#A0B2B2,1156111212520212257_2426856,TueJan5,5,1452039218,16
#747676,1156111264614953605_241838307,TueJan5,5,1452039224,16
#472424,1156111398971904261_2147995003,TueJan5,5,1452039240,16
#4B4242,1156111418387897669_2079359646,TueJan5,5,1452039242,16
#CF5656,1156111669254964457_1173822064,TueJan5,5,1452039272,16
#8F8383,1156111743728411142_1453671463,TueJan5,5,1452039281,16
#5F5F5F,1156111834912021468_530225917,TueJan5,5,1452039292,16
#A4A6A6,1156112162512353623_300225941,TueJan5,5,1452039331,16
#AC9999,1156112485987587019_197768011,TueJan5,5,1452039369,16
#1F2020,1156112630537464898_20105458,TueJan5,5,1452039387,16
#756E6E,1156113222255856256_313733153,TueJan5,5,1452039457,16
#5D6E6E,1156113458420656245_27153465,TueJan5,5,1452039485,16
#5B4646,1156113548498845256_2165124750,TueJan5,5,1452039496,16
#778F8F,1156113694416889883_13163001,TueJan5,5,1452039513,16
#939393,1156113829884691620_144133168,TueJan5,5,1452039529,16
#A46868,1156114006884987962_265858820,TueJan5,5,1452039551,16
#909696,1156114219989700536_6934322,TueJan5,5,1452039576,16
#615050,1156114241545207576_249141182,TueJan5,5,1452039579,16
#918383,1156114255679893717_420196067,TueJan5,5,1452039580,16
#5C3838,1156114251671852909_196257740,TueJan5,5,1452039580,16
#717373,1156114312456448139_27153465,TueJan5,5,1452039587,16
#715252,1156114326348423729_1357263895,TueJan5,5,1452039589,16
#292121,1156114553686800429_1824982637,TueJan5,5,1452039616,16
#696C6C,1156114560667072809_372998565,TueJan5,5,1452039617,16
#C3A7A7,1156114702943046136_9065433,TueJan5,5,1452039634,16
#705C5C,1156115202930381776_1381941539,TueJan5,5,1452039693,16
#BB5858,1156115563463354878_2291060553,TueJan5,5,1452039736,16
#6B9191,1156115642033638475_235373074,TueJan5,5,1452039745,16
#6A7676,1156115731087772383_1339353729,TueJan5,5,1452039756,16
#806464,1156115747008005992_357722416,TueJan5,5,1452039758,16
#7A6868,1156116294560238185_443684977,TueJan5,5,1452039823,16
#8DA0A0,1156116332667927915_299273262,TueJan5,5,1452039828,16
#B87A7A,1156116371313269858_1592817310,TueJan5,5,1452039832,16
#894A4A,1156116533736003005_368529756,TueJan5,5,1452039852,16
#7D6B6B,1156116544427604292_10295973,TueJan5,5,1452039853,16
#B97979,1156116612358204138_32765633,TueJan5,5,1452039861,16
#682D2D,1156116674118575890_1197313992,TueJan5,5,1452039869,16
#7D7272,1156116688931512910_1416532679,TueJan5,5,1452039870,16
#877171,1156116815371201070_1397480921,TueJan5,5,1452039885,16
#5E5D5D,1156116949474996309_195809347,TueJan5,5,1452039901,16
#977A7A,1156116997000933574_546150523,TueJan5,5,1452039907,16
#B48484,1156117244266228910_1448563146,TueJan5,5,1452039937,16
#555151,1156117282189497221_260726555,TueJan5,5,1452039941,16
#8D8787,1156117477164340550_197555020,TueJan5,5,1452039964,16
#836565,1156117479526428355_34194794,TueJan5,5,1452039965,16
#603F3F,1156117591401573507_1453521162,TueJan5,5,1452039978,16
#A94C4C,1156117687311606701_298864167,TueJan5,5,1452039989,16
#ABA3A3,1156117714722759878_17796416,TueJan5,5,1452039993,16
#766060,1156117796680506687_675832438,TueJan5,5,1452040002,16
#6E3B3B,1156117799801544937_2275497903,TueJan5,5,1452040003,16
#4D6363,1156118018054684141_1034316278,TueJan5,5,1452040029,16
#715555,1156118058412558895_393691553,TueJan5,5,1452040034,16
#6D5050,1156118362995724050_227207722,TueJan5,5,1452040070,16
#1E5353,1156118374251372744_225560903,TueJan5,5,1452040071,16
#A18E8E,1156118443306952119_578466448,TueJan5,5,1452040079,16
#8B4242,1156118497172501172_1783008691,TueJan5,5,1452040086,16
#775D5D,1156118551766202707_1119609317,TueJan5,5,1452040092,16
#7D7D7D,1156118645707840034_399411989,TueJan5,5,1452040104,16
#8AA0A0,1156118701423432753_21975484,TueJan5,5,1452040110,16
#955757,1156118765297368201_274083486,TueJan5,5,1452040118,16
#373434,1156118818024984513_318490386,TueJan5,5,1452040124,16
#4F3A3A,1156118823587539118_583076273,TueJan5,5,1452040125,16
#D1C7C7,1156119032936003556_2277973580,TueJan5,5,1452040150,16
#B3B6B6,1156119324827097504_15589645,TueJan5,5,1452040185,16
#905555,1156119373906302311_1438647164,TueJan5,5,1452040190,16
#736E6E,1156119469845405853_23190791,TueJan5,5,1452040202,16
#A5A7A7,1156119513146916240_1252500318,TueJan5,5,1452040207,16
#9A4F4F,1156119550286179554_1448563146,TueJan5,5,1452040211,16
#836565,1156119676330998131_358220797,TueJan5,5,1452040226,16
#757F7F,1156119781826170475_1273925834,TueJan5,5,1452040239,16
#B2B0B0,1156120045806807270_238515377,TueJan5,5,1452040270,16
#4B4C4C,1156120132086265761_30632940,TueJan5,5,1452040281,16
#604141,1156120392117483778_1071284061,TueJan5,5,1452040312,16
#839999,1156120572932992251_1448563146,TueJan5,5,1452040333,16
#916E6E,1156120631239114613_2200150126,TueJan5,5,1452040340,16
#54BCBC,1156120999873064711_559549970,TueJan5,5,1452040384,16
#090505,1156121046721408463_538347986,TueJan5,5,1452040390,16
#0E0F0F,1156121389007580433_20105458,TueJan5,5,1452040430,16
#8A7A7A,1156121602439699745_284541206,TueJan5,5,1452040456,16
#97A0A0,1156121894708565332_2464452548,TueJan5,5,1452040491,16
#907C7C,1156121935326605273_3202938,TueJan5,5,1452040496,16
#5A5656,1156121967857018910_1084272345,TueJan5,5,1452040500,16
#795858,1156122097359502953_1804001518,TueJan5,5,1452040515,16
#715959,1156122118287994150_322555458,TueJan5,5,1452040518,16
#4C4A4A,1156122207679250019_2026507654,TueJan5,5,1452040528,16
#849D9D,1156122758499039971_244296309,TueJan5,5,1452040594,16
#6E2424,1156122788037327580_2258258261,TueJan5,5,1452040597,16
#C7C1C1,1156122879739318859_2080471043,TueJan5,5,1452040608,16
#1D2E2E,1156122902526197229_2299999382,TueJan5,5,1452040611,16
#7A7575,1156122992510067240_143698671,TueJan5,5,1452040622,16
#775F5F,1156123064255508100_763141402,TueJan5,5,1452040630,16
#555050,1156123142177795773_241461898,TueJan5,5,1452040640,16
#695454,1156123185025762957_26395880,TueJan5,5,1452040645,16
#525555,1156123249941012674_213514983,TueJan5,5,1452040652,16
#1E2F2F,1156123332061038200_1516335640,TueJan5,5,1452040662,16
#714646,1156123453270598620_2203978143,TueJan5,5,1452040677,16
#B48585,1156123600077820782_1341286379,TueJan5,5,1452040694,16
#706868,1156123671166337151_2381209751,TueJan5,5,1452040703,16
#776F6F,1156123750797541364_184712942,TueJan5,5,1452040712,16
#CDD2D2,1156123882069541580_279631647,TueJan5,5,1452040728,16
#A5A5A5,1156124263615671238_243135361,TueJan5,5,1452040773,16
#262626,1156124453385851264_312303379,TueJan5,5,1452040796,16
#894F4F,1156124817813433649_250434634,TueJan5,5,1452040839,16
#668686,1156124813934787409_2465121597,TueJan5,5,1452040839,16
#908C8C,1156124877185299977_991776996,TueJan5,5,1452040846,16
#344242,1156125243877358557_1604257813,TueJan5,5,1452040890,16
#86A9A9,1156125420665628526_296586208,TueJan5,5,1452040911,16
#908E8E,1156125472726905930_186662748,TueJan5,5,1452040917,16
#9B6060,1156125510777903674_271693013,TueJan5,5,1452040922,16
#9E5555,1156125603917745238_280149114,TueJan5,5,1452040933,16
#C8C3C3,1156125693533209388_412109079,TueJan5,5,1452040944,16
#A79999,1156125770085148013_241791640,TueJan5,5,1452040953,16
#8E6969,1156126080005079165_15589383,TueJan5,5,1452040990,16
#737878,1156126122741162671_571515599,TueJan5,5,1452040995,16
#A65050,1156126133000378040_1445600548,TueJan5,5,1452040996,16
#978787,1156126829457362112_23871714,TueJan5,5,1452041079,16
#A99191,1156126836706080156_1539137652,TueJan5,5,1452041080,16
#844B4B,1156126865831827840_222603141,TueJan5,5,1452041084,16
#212929,1156127283558686730_265547503,TueJan5,5,1452041133,16
#533838,1156127372748361461_254684450,TueJan5,5,1452041144,16
#624040,1156127629493929704_2366680000,TueJan5,5,1452041174,16
#857676,1156127706192727260_23871714,TueJan5,5,1452041184,16
#647C7C,1156127894783716518_1741695058,TueJan5,5,1452041206,16
#464747,1156127897537129335_277441961,TueJan5,5,1452041207,16
#926A6A,1156127937156630097_3222064,TueJan5,5,1452041211,16
#C8B8B8,1156128522415565874_230329538,TueJan5,5,1452041281,16
#D7C5C5,1156128636295391477_7690713,TueJan5,5,1452041295,16
#E5D5D5,1156128806905848226_1141358591,TueJan5,5,1452041315,16
#475454,1156128868067183424_232118585,TueJan5,5,1452041322,16
#5A5555,1156128890045430611_20493677,TueJan5,5,1452041325,16
#6DA5A5,1156128928296934675_1418978142,TueJan5,5,1452041329,16
#7D5757,1156128982082764017_9121262,TueJan5,5,1452041336,16
#869C9C,1156129120653869669_513260959,TueJan5,5,1452041352,16
#AF7D7D,1156129401659253810_1952269664,TueJan5,5,1452041386,16
#534D4D,1156129790428491839_12938883,TueJan5,5,1452041432,16
#877B7B,1156129925926091120_490845381,TueJan5,5,1452041448,16
#ADA6A6,1156130212415862377_21772364,TueJan5,5,1452041482,16
#A99191,1156130212296352553_1271525343,TueJan5,5,1452041482,16
#688C8C,1156130622231045263_11185536,TueJan5,5,1452041531,16
#766565,1156130620430689574_33763656,TueJan5,5,1452041531,16
#474545,1156130783040638590_18880514,TueJan5,5,1452041550,16
#D7DCDC,1156131142880975202_344243061,TueJan5,5,1452041593,16
#7C4F4F,1156131351646139892_189315988,TueJan5,5,1452041618,16
#262E2E,1156131417498921429_689068145,TueJan5,5,1452041626,16
#A19191,1156131457167034542_19236569,TueJan5,5,1452041631,16
#305A5A,1156131550380039073_904930389,TueJan5,5,1452041642,16
#816A6A,1156131786906501032_301501630,TueJan5,5,1452041670,16
#9B6B6B,1156131900692761469_8359737,TueJan5,5,1452041684,16
#6B4444,1156132303780743492_2272903361,TueJan5,5,1452041732,16
#874343,1156132347260308363_8359737,TueJan5,5,1452041737,16
#5B4949,1156132453953861330_27888612,TueJan5,5,1452041750,16
#7B6161,1156132645836062370_51874766,TueJan5,5,1452041773,16
#896060,1156132686743776309_253441322,TueJan5,5,1452041777,16
#A86565,1156132768728818115_1451134423,TueJan5,5,1452041787,16
#9D9D9D,1156132776822262796_843507898,TueJan5,5,1452041788,16
#6A3636,1156132852002851735_8359737,TueJan5,5,1452041797,16
#A59393,1156133091923447187_904822802,TueJan5,5,1452041826,16
#9F7171,1156133297453883812_2460478927,TueJan5,5,1452041850,16
#2B8383,1156133563134531345_1349815660,TueJan5,5,1452041882,16
#528888,1156133783486434932_928490610,TueJan5,5,1452041908,16
#C0EFEF,1156133778671984236_2176021206,TueJan5,5,1452041908,16
#9A6D6D,1156133882591387806_265547503,TueJan5,5,1452041920,16
#936D6D,1156134095066373885_675832438,TueJan5,5,1452041945,16
#7E7272,1156134107088193901_2272903361,TueJan5,5,1452041947,16
#AFB4B4,1156134217757375925_272761678,TueJan5,5,1452041960,16
#7F6363,1156134242263303803_2085279416,TueJan5,5,1452041963,16
#D5CDCD,1156134308852480054_1283789813,TueJan5,5,1452041971,16
#515353,1156134391452297246_28902073,TueJan5,5,1452041981,16
#6F4545,1156134462872084513_4806271,TueJan5,5,1452041989,16
#F3F2F2,1156134582678118018_2176021206,TueJan5,5,1452042003,17
#655858,1156134746726603731_226047053,TueJan5,5,1452042023,17
#928181,1156134810800639642_1739668858,TueJan5,5,1452042031,17
#AC8989,1156134827744158824_104842424,TueJan5,5,1452042033,17
#832323,1156134847601770312_1530689158,TueJan5,5,1452042035,17
#A6A4A4,1156134925672849588_50652503,TueJan5,5,1452042044,17
#6B3C3C,1156134965132725355_2154722370,TueJan5,5,1452042049,17
#747E7E,1156135087784437451_2258409200,TueJan5,5,1452042064,17
#724B4B,1156135107326269238_1349815660,TueJan5,5,1452042066,17
#A9A9A9,1156135185780457773_189704495,TueJan5,5,1452042075,17
#688787,1156135284166395314_4075544,TueJan5,5,1452042087,17
#334040,1156135427908227628_45328507,TueJan5,5,1452042104,17
#B67A7A,1156135908606243054_688790795,TueJan5,5,1452042162,17
#7E8989,1156136222349402400_179346607,TueJan5,5,1452042199,17
#755555,1156136452675509666_221936702,TueJan5,5,1452042226,17
#C7AEAE,1156136454495680663_220276549,TueJan5,5,1452042227,17
#513F3F,1156136482690851488_289242583,TueJan5,5,1452042230,17
#523E3E,1156136998079334823_2272903361,TueJan5,5,1452042291,17
#635D5D,1156136996584412514_263166652,TueJan5,5,1452042291,17
#559292,1156137147185085569_4326646,TueJan5,5,1452042309,17
#B0A6A6,1156137280731003823_300225941,TueJan5,5,1452042325,17
#6D5555,1156137393271882167_10430271,TueJan5,5,1452042338,17
#644F4F,1156137494455624341_2269100615,TueJan5,5,1452042351,17
#4B7F7F,1156137588059736812_245409545,TueJan5,5,1452042362,17
#C6A9A9,1156137751134122009_182199395,TueJan5,5,1452042381,17
#3C2828,1156137858168936301_1349815660,TueJan5,5,1452042394,17
#716767,1156137908225627962_2406017484,TueJan5,5,1452042400,17
#815656,1156137959943264449_277999309,TueJan5,5,1452042406,17
#958181,1156138020925448899_1308691383,TueJan5,5,1452042413,17
#6F8383,1156138156081523747_338740234,TueJan5,5,1452042429,17
#9A6666,1156138165863661997_240756231,TueJan5,5,1452042431,17
#9E8181,1156138698768059978_187772498,TueJan5,5,1452042494,17
#A69595,1156138724052621324_189463765,TueJan5,5,1452042497,17
#FCFCFC,1156138843255749213_263584749,TueJan5,5,1452042511,17
#946868,1156139022852215896_282441204,TueJan5,5,1452042533,17
#5E4B4B,1156139125649612105_6304518,TueJan5,5,1452042545,17
#696565,1156139372020692736_275427236,TueJan5,5,1452042574,17
#BFA1A1,1156139470837811560_19236569,TueJan5,5,1452042586,17
#947373,1156139477322669350_1904127022,TueJan5,5,1452042587,17
#767A7A,1156139603612892891_2444541758,TueJan5,5,1452042602,17
#7A4F4F,1156139974909187580_30851492,TueJan5,5,1452042646,17
#674141,1156140209505511534_248761993,TueJan5,5,1452042674,17
#6B7070,1156140507899108984_174999358,TueJan5,5,1452042710,17
#9B8A8A,1156140608956079400_1555623782,TueJan5,5,1452042722,17
#8D9494,1156140811136529842_22042044,TueJan5,5,1452042746,17
#AA8383,1156141359239666131_1950116925,TueJan5,5,1452042811,17
#775454,1156141419107347637_9470154,TueJan5,5,1452042818,17
#9B8585,1156141631788259845_196979581,TueJan5,5,1452042844,17
#3E8F8F,1156142152619699655_192424138,TueJan5,5,1452042906,17
#8F8F8F,1156142216219859436_1950116925,TueJan5,5,1452042913,17
#969393,1156142266417394067_477847027,TueJan5,5,1452042919,17
#647A7A,1156142309477078880_2424547964,TueJan5,5,1452042925,17
#5E4E4E,1156142427621737400_613747479,TueJan5,5,1452042939,17
#879E9E,1156142555672492550_615421165,TueJan5,5,1452042954,17
#7D7676,1156142597775694329_1950116925,TueJan5,5,1452042959,17
#6B6060,1156142735829102345_419848962,TueJan5,5,1452042975,17
#665A5A,1156142731144479291_21370271,TueJan5,5,1452042975,17
#777070,1156142768884586845_206725037,TueJan5,5,1452042979,17
#E2C4C4,1156142772351152907_1659692059,TueJan5,5,1452042980,17
#744949,1156142862434416109_1731775108,TueJan5,5,1452042990,17
#D1C6C6,1156142975681276421_259085745,TueJan5,5,1452043004,17
#6F6F6F,1156143077655835320_1638578323,TueJan5,5,1452043016,17
#BD9A9A,1156143092327194445_2125663014,TueJan5,5,1452043018,17
#5A3D3D,1156143402000036268_477847027,TueJan5,5,1452043055,17
#6D6C6C,1156143422643744354_640136386,TueJan5,5,1452043057,17
#BCAAAA,1156143471204641600_1507845649,TueJan5,5,1452043063,17
#899191,1156143468914443878_4075544,TueJan5,5,1452043063,17
#B49090,1156143477256177036_194178920,TueJan5,5,1452043064,17
#403939,1156143521179345016_357509327,TueJan5,5,1452043069,17
#7A6C6C,1156143573396585505_521437526,TueJan5,5,1452043075,17
#8B5757,1156143806088926829_1132678252,TueJan5,5,1452043103,17
#CA7E7E,1156144056806442003_567080,TueJan5,5,1452043133,17
#A39797,1156144183575032249_477847027,TueJan5,5,1452043148,17
#715A5A,1156144197542238973_35467197,TueJan5,5,1452043150,17
#676767,1156144207526251589_540208730,TueJan5,5,1452043151,17
#5E5656,1156144544511608721_19856968,TueJan5,5,1452043191,17
#4F4F4F,1156144823928572600_335882769,TueJan5,5,1452043224,17
#B7B0B0,1156144911899867010_1498447732,TueJan5,5,1452043235,17
#77A6A6,1156144975152054639_1461144767,TueJan5,5,1452043242,17
#938A8A,1156145129751396338_689882126,TueJan5,5,1452043261,17
#6F5757,1156145437521819754_30532893,TueJan5,5,1452043297,17
#857070,1156145513146226929_212228973,TueJan5,5,1452043306,17
#948787,1156145555508996404_1249144265,TueJan5,5,1452043311,17
#8B6767,1156145662477681229_28926487,TueJan5,5,1452043324,17
#8C6363,1156145738402178397_402890712,TueJan5,5,1452043333,17
#795656,1156145737759540681_194178920,TueJan5,5,1452043333,17
#272222,1156145754443657429_269763115,TueJan5,5,1452043335,17
#382D2D,1156145945563201956_244349959,TueJan5,5,1452043358,17
#856666,1156146721194140382_1424515151,TueJan5,5,1452043450,17
#505555,1156146899573547358_1431909103,TueJan5,5,1452043472,17
#816C6C,1156146926952869968_41938035,TueJan5,5,1452043475,17
#3E3737,1156147009967776362_2080699247,TueJan5,5,1452043485,17
#474343,1156147063181274819_262115506,TueJan5,5,1452043491,17
#685757,1156147354318373367_186862527,TueJan5,5,1452043526,17
#3A4646,1156147669174758442_905585938,TueJan5,5,1452043563,17
#696565,1156147785316087035_32961964,TueJan5,5,1452043577,17
#666A6A,1156147817511424383_46546827,TueJan5,5,1452043581,17
#443030,1156147936040592792_230125008,TueJan5,5,1452043595,17
#847B7B,1156147931176152111_528845938,TueJan5,5,1452043595,17
#A56666,1156148086450401817_477847027,TueJan5,5,1452043613,17
#856666,1156148214908057409_27464860,TueJan5,5,1452043628,17
#6C4949,1156148494574072097_269763115,TueJan5,5,1452043662,17
#4E6F6F,1156148541010773715_4075544,TueJan5,5,1452043667,17
#926F6F,1156148702259908133_1603893778,TueJan5,5,1452043687,17
#83ACAC,1156148797168720059_352853877,TueJan5,5,1452043698,17
#787474,1156148979653258786_1586747666,TueJan5,5,1452043720,17
#736868,1156149002831191852_1517737870,TueJan5,5,1452043722,17
#5F3D3D,1156149081902751947_1480493399,TueJan5,5,1452043732,17
#4A3737,1156149275056624871_1233631236,TueJan5,5,1452043755,17
#883535,1156149440683181881_374238072,TueJan5,5,1452043775,17
#7F4A4A,1156149536178179553_1399847178,TueJan5,5,1452043786,17
#9E7878,1156149562192529146_183948424,TueJan5,5,1452043789,17
#7E8787,1156149624225029517_422072198,TueJan5,5,1452043797,17
#7D4F4F,1156149777878736260_12821782,TueJan5,5,1452043815,17
#657272,1156149879422480000_323651434,TueJan5,5,1452043827,17
#593636,1156150015218028011_1399847178,TueJan5,5,1452043843,17
#7D3838,1156150249813306159_253456657,TueJan5,5,1452043871,17
#6C3131,1156150315026877937_1399847178,TueJan5,5,1452043879,17
#A88181,1156150617505914510_2461319726,TueJan5,5,1452043915,17
#A57070,1156150732928518325_2243385193,TueJan5,5,1452043929,17
#9F9B9B,1156150744287053562_4075544,TueJan5,5,1452043930,17
#5B9090,1156151072159620677_301829278,TueJan5,5,1452043969,17
#736E6E,1156151283282583363_1763402790,TueJan5,5,1452043994,17
#93A7A7,1156151383106406040_12377192,TueJan5,5,1452044006,17
#B29999,1156151603834673356_25451045,TueJan5,5,1452044032,17
#705757,1156151968205394509_212749115,TueJan5,5,1452044076,17
#566D6D,1156152106362111775_4075544,TueJan5,5,1452044092,17
#5D4949,1156152198028139984_175204166,TueJan5,5,1452044103,17
#7E6E6E,1156152211020372017_298452485,TueJan5,5,1452044105,17
#4E8B8B,1156152258644192961_192424138,TueJan5,5,1452044111,17
#966464,1156152548610294309_289616295,TueJan5,5,1452044145,17
#574242,1156152619170146789_1365754489,TueJan5,5,1452044153,17
#562222,1156152627046718934_175204166,TueJan5,5,1452044155,17
#A9CECE,1156152692963782342_654453562,TueJan5,5,1452044162,17
